,STOCK_SYMBOL,STOCK CODE,SECTOR,SUBSECTOR,MKT,OPEN,LAST,CHG%,CHG,VOL,MKT CAP,BETA_1Y,INTERCEPT_1Y,R-SQUARED_1Y,P-VALUE_1Y,BETA STANDARD ERROR_1Y,SKEWNESS_1Y,PEARSON_KURTOSIS_1Y,FISHER_KURTOSIS_1Y,NORMALITY TEST_1Y,annualized_standard_deviation_of_equity_1Y,annualized_return_of_equity_1Y
617,PCCS,6068,CONSUMER PRODUCTS & SERVICES,PERSONAL GOODS,MAIN,0.58,0.575,-0.86,-0.005,228000.0,123641000.0,0.489282868122972,0.0011861527345619874,0.023922266916998506,0.014968872565733213,0.19967238443148114,0.6061139492071563,3.787203730382097,0.7872037303820969,not normal,5.831677003929986,0.29673241522821625
618,RESINTC,7232,INDUSTRIAL PRODUCTS & SERVICES,BUILDING MATERIALS,MAIN,0.84,0.84,-0.59,-0.005,521000.0,123316000.0,0.7873870041111132,0.0019848537381211228,0.02114304672906779,0.02226525513643369,0.3422796116154743,0.5019168646869198,5.524307309451926,2.5243073094519257,not normal,9.982494415877174,0.3845725550982477
619,SEDANIA,0178,TELECOMMUNICATIONS & MEDIA,TELECOMMUNICATIONS EQUIPMENT,ACE,0.35,0.355,1.43,0.005,3644000.0,123310000.0,1.0579655479169607,-0.0011818181619136752,0.023148840277949223,0.01671108778323463,0.4390743450663504,1.908399803015529,11.638547085421399,8.638547085421399,not normal,12.818627412214207,-0.4474871709882192
620,APB,5568,INDUSTRIAL PRODUCTS & SERVICES,INDUSTRIAL ENGINEERING,MAIN,1.15,1.09,-3.54,-0.04,1060000.0,123034000.0,0.7537223980267893,0.001761678547015178,0.03878971687370352,0.001869943696410678,0.23970620612876412,0.989569598284055,9.438904915339807,6.438904915339807,not normal,7.0548491945657394,0.4447184748657793
621,VIZIONE,7070,CONSTRUCTION,CONSTRUCTION,MAIN,0.06,0.06,0.0,0.0,1617000.0,122861000.0,0.7922366184618854,-0.0019136238495738945,0.011238836576689181,0.09643915974889457,0.4747411658369101,1.1185362681996611,7.37527897145209,4.37527897145209,not normal,13.776181391705656,-0.5627918454020134
622,STRAITS,0080,TRANSPORTATION & LOGISTICS,TRANSPORTATION & LOGISTICS SERVICES,ACE,0.13,0.13,4.0,0.005,290000.0,122094000.0,0.5155403362629828,-0.0015067530286634247,0.020785835044750723,0.02343826172050321,0.22606572082739243,-0.1922984189050091,3.698126602261002,0.6981266022610022,not normal,6.591944323080592,-0.3556435876643016
623,ESCERAM,0100,INDUSTRIAL PRODUCTS & SERVICES,"INDUSTRIAL MATERIALS, COMPONENTS & EQUIPMENT",ACE,0.245,0.24,0.0,0.0,321000.0,121329000.0,1.0280311174498156,-0.002506470295217767,0.06406569639309417,5.733935298617276e-05,0.25103433471131187,0.7937183625721457,5.127566129989101,2.127566129989101,not normal,7.487349452599096,-0.5172301424777082
624,CGB,8052,INDUSTRIAL PRODUCTS & SERVICES,PACKAGING MATERIALS,MAIN,0.96,0.965,1.05,0.01,775000.0,120416000.0,0.08930201520714784,-0.0012117283125451079,0.00043681577922052595,0.7437881669251339,0.27291925938088907,1.7753248646220479,15.306211969528668,12.306211969528668,not normal,7.876743778887875,-0.3208364698368211
625,SKHAWK,03049,ENERGY,"ENERGY INFRASTRUCTURE, EQUIPMENT & SERVICES",LEAP,0.0,0.75,0.0,0.0,0.0,120000000.0,,,,,,,,,,,
626,WONG,7050,INDUSTRIAL PRODUCTS & SERVICES,"INDUSTRIAL MATERIALS, COMPONENTS & EQUIPMENT",MAIN,0.485,0.475,-2.06,-0.01,612000.0,119767000.0,2.0218511643165127,-0.0005432234564737683,0.11131758170793556,7.79885008501474e-08,0.36497032378975286,0.5042470143386318,3.7561904223450973,0.7561904223450973,not normal,11.171253814793166,-0.32442334762117897
627,LIENHOE,3573,PROPERTY,PROPERTY,MAIN,0.35,0.33,-1.49,-0.005,7000.0,119375000.0,0.3808376667146258,0.0005011796038078019,0.003933599319840563,0.32626539099508045,0.38717378020550863,0.41644341748038366,4.750027961964687,1.7500279619646868,not normal,11.193849250741927,-0.08494649581430158
628,LEESK,8079,CONSUMER PRODUCTS & SERVICES,HOUSEHOLD GOODS,MAIN,0.0,0.71,0.0,0.0,0.0,119149000.0,0.44284021262122625,-0.00038919895318326756,0.01789216963113858,0.035639580843142823,0.20961004528529587,3.996847731387093,40.968201706364944,37.968201706364944,not normal,6.1030954954422665,-0.12972163905686596
629,PUNCAK,6807,CONSTRUCTION,CONSTRUCTION,MAIN,0.0,0.265,0.0,0.0,0.0,119060000.0,1.1550418703715595,-0.0009865208576191546,0.10118784268972006,3.2686716284025403e-07,0.21993025922265189,0.09742202632712449,4.8126588229814455,1.8126588229814455,not normal,6.693729799811943,-0.2786629198237184
630,PWRWELL,0217,INDUSTRIAL PRODUCTS & SERVICES,"INDUSTRIAL MATERIALS, COMPONENTS & EQUIPMENT",ACE,0.0,0.205,0.0,0.0,0.0,119013000.0,0.5086957199739306,0.00019386528106538878,0.013536122569639984,0.06793593212736684,0.2774396294145391,1.594735223109454,10.460128280411096,7.460128280411096,not normal,8.060195259574884,-0.04743049680075917
631,SJC,9431,TELECOMMUNICATIONS & MEDIA,MEDIA,MAIN,0.0,2.44,0.0,0.0,0.0,118421000.0,0.20181348696679643,0.0006237674597770351,0.003023956078359814,0.3895073709355843,0.23411097090320537,-0.1619065712554216,12.503335596993281,9.503335596993281,not normal,6.765455863125041,0.106287362179178
632,INTA,0192,CONSTRUCTION,CONSTRUCTION,MAIN,0.0,0.22,0.0,0.0,0.0,117757000.0,0.3879967785381442,-0.0005588524215168408,0.016957789700338864,0.04086129234627267,0.18873243279923593,0.8779275878733173,8.458201284150075,5.458201284150075,not normal,5.492601807564941,-0.1560778846564248
633,MINHO,5576,INDUSTRIAL PRODUCTS & SERVICES,WOOD & WOOD PRODUCTS,MAIN,0.0,0.33,0.0,0.0,0.0,117719000.0,0.730250235368165,0.0001425942105039732,0.06250511658145112,7.110520356870446e-05,0.18068218411727044,-0.14642000212518516,4.765398656834352,1.7653986568343516,not normal,5.3845391521324,0.0
634,ICTZONE,03038,TECHNOLOGY,TECHNOLOGY EQUIPMENT,LEAP,0.0,0.22,0.0,0.0,0.0,117427000.0,0.06164702165264144,0.0003565994989036588,0.0007679755034624226,0.6647183294817821,0.14206547434142452,7.155656179329463,104.82187850498615,101.82187850498615,not normal,4.100841973816218,0.10212431724994686
635,KHIND,7062,CONSUMER PRODUCTS & SERVICES,HOUSEHOLD GOODS,MAIN,2.9,2.9,-2.68,-0.08,21000.0,116171000.0,0.8714349743135834,0.000387282803764209,0.03507658610631774,0.0031296130171774767,0.292004609429103,3.1664433979065505,27.310202370717857,24.310202370717857,not normal,8.577504314497496,-0.020992647406056775
636,NICE,7139,CONSUMER PRODUCTS & SERVICES,PERSONAL GOODS,MAIN,0.125,0.13,0.0,0.0,54000.0,114077000.0,0.2831881555503314,-0.000509852945923102,0.0019571472211024578,0.48887901003264556,0.40855910115512123,1.5516673741238562,8.612392921486032,5.612392921486032,not normal,11.80043332611176,-0.30229824894242485
637,EURO,7208,CONSUMER PRODUCTS & SERVICES,CONSUMER SERVICES,MAIN,0.14,0.135,-3.57,-0.005,4068000.0,113656000.0,1.6978926448934955,-0.0053260300806491105,0.04612588974303964,0.000678848955165025,0.49328775759976345,2.494836768476542,19.21336979753419,16.21336979753419,not normal,14.573788649036151,-0.8249505056343038
638,AZRB,7078,CONSTRUCTION,CONSTRUCTION,MAIN,0.19,0.19,0.0,0.0,10000.0,113603000.0,0.8955866865731116,-0.00037397407649456584,0.05587806212835326,0.00017717293162423768,0.23518951860962625,0.5950441345293922,5.371166949142642,2.3711669491426424,not normal,6.984278989744918,-0.15844079691313318
639,INGENIEU,5178,INDUSTRIAL PRODUCTS & SERVICES,METALS,MAIN,0.115,0.115,0.0,0.0,1043000.0,113589000.0,0.4329200756291409,0.0014561370467196717,0.006211073774604089,0.21711353546797757,0.34985526668147515,0.4868536491456774,8.706901671789735,5.706901671789735,not normal,10.12649144278296,0.21521714742858666
640,IREKA,8834,CONSTRUCTION,CONSTRUCTION,MAIN,0.495,0.495,0.0,0.0,0.0,112753000.0,0.4287613734756998,-0.00060233343861916,0.017025983405594546,0.04045450870010164,0.20813615502691835,-0.5845970113806692,15.536262278538452,12.536262278538452,not normal,6.057510405981275,-0.17820646646787064
641,YB,5048,INDUSTRIAL PRODUCTS & SERVICES,BUILDING MATERIALS,MAIN,0.385,0.385,0.0,0.0,650000.0,112155000.0,0.7764836425242314,-0.00023911720308929485,0.04729485818390027,0.0005778209805231017,0.22264941577127503,0.7349796570961534,4.396270686160099,1.3962706861600989,not normal,6.5820316426011924,-0.11712746403184537
642,PMCORP,4081,CONSUMER PRODUCTS & SERVICES,"TRAVEL, LEISURE & HOSPITALITY",MAIN,0.145,0.145,0.0,0.0,100000.0,112137000.0,0.6320656551845256,0.0008687980636064305,0.02910917473748214,0.007197982217611471,0.23321119930504997,0.41777866004032127,3.249744138316015,0.24974413831601483,not normal,6.829389213362661,0.1634903727124115
643,RL,0219,ENERGY,"ENERGY INFRASTRUCTURE, EQUIPMENT & SERVICES",MAIN,0.39,0.385,-2.53,-0.01,431000.0,111821000.0,1.292563347840722,-0.000381409899338604,0.09725535523227065,5.683764922978262e-07,0.25159064748143944,-0.18298866725887375,3.946657746986275,0.9466577469862751,not normal,7.64063921089261,-0.18528811411812107
644,ALCOM,2674,INDUSTRIAL PRODUCTS & SERVICES,METALS,MAIN,0.0,0.83,0.0,0.0,0.0,111495000.0,1.0278694123311893,0.0009544665863036572,0.07709337669311245,9.467981751929907e-06,0.22720885204792884,0.34983432813222304,4.7438809193983245,1.7438809193983245,not normal,6.824392964589252,0.1769955748617127
645,NOVAMSC,0026,TECHNOLOGY,SOFTWARE,ACE,0.09,0.095,5.56,0.005,5203000.0,111275000.0,0.6880886173055195,-0.0007044066469258706,0.01908370580976447,0.02996867895904059,0.31517078201830323,0.5369230497254499,3.7577617949019433,0.7577617949019433,not normal,9.182218762227485,-0.27385595702220134
646,JISHAN,03040,INDUSTRIAL PRODUCTS & SERVICES,PACKAGING MATERIALS,LEAP,0.0,0.47,0.0,0.0,0.0,110521000.0,0.017074894717183445,-6.900312700858452e-05,0.008154506529757338,0.15709622073815424,0.012030901250883286,15.620629470051794,245.00406504065066,242.00406504065066,not normal,0.348573053142282,0.02218401808649051
647,THETA,9075,TECHNOLOGY,DIGITAL SERVICES,MAIN,0.95,0.935,-1.06,-0.01,1489000.0,110300000.0,1.8237755360162977,0.0022900716608274677,0.057757542669464534,0.00013676919977707766,0.47061452235041,1.2510361100407854,9.392369784852288,6.3923697848522885,not normal,13.989482531358835,0.21906762652088685
648,TEXCYCL,0089,INDUSTRIAL PRODUCTS & SERVICES,INDUSTRIAL SERVICES,ACE,0.43,0.43,0.0,0.0,10000.0,110161000.0,0.8177419088087754,-0.00027965271170408816,0.03362700623457076,0.0038287760342576092,0.28006671898798136,0.650565899118397,16.64583847357694,13.64583847357694,not normal,8.220661614020024,-0.1680917310631077
649,NP,03045,TECHNOLOGY,DIGITAL SERVICES,LEAP,0.0,0.275,0.0,0.0,0.0,110000000.0,0.0,-0.00015873015873015873,0.0,1.0,0.0,,,,not normal,0.0,0.0
650,MELEWAR,3778,INDUSTRIAL PRODUCTS & SERVICES,METALS,MAIN,0.3,0.305,1.67,0.005,170000.0,109622000.0,1.5138452294750417,-0.0016335704350862882,0.11481208775649746,4.743795934956458e-08,0.268548273513512,0.24830933401164115,3.740846254368739,0.7408462543687389,not normal,8.236112833709383,-0.41976199931337554
651,PHB,4464,PROPERTY,PROPERTY,MAIN,0.01,0.01,0.0,0.0,148000.0,108212000.0,4.154016128379786,0.05626376133794726,0.006675246056260164,0.20065856164151474,3.237405691998206,1.2940008453806489,4.730733201738378,1.7307332017383779,not normal,93.72795840425525,-0.3387828024824563
652,WEGMANS,0197,CONSUMER PRODUCTS & SERVICES,HOUSEHOLD GOODS,MAIN,0.195,0.195,0.0,0.0,49000.0,107257000.0,0.9275885060459752,-0.0016961592015472518,0.061597076079987934,8.058574520041841e-05,0.23130602422534863,0.1003967664756732,4.8100085213872585,1.8100085213872585,not normal,6.889852558447837,-0.39670452959207725
653,TCS,0221,CONSTRUCTION,CONSTRUCTION,ACE,0.275,0.275,1.85,0.005,10000.0,107250000.0,0.8676924907247457,-0.0015161537656447547,0.06310510043702128,6.546038902306891e-05,0.2135974201595191,0.48926912860716526,6.0707841097441335,3.0707841097441335,not normal,6.367489333220123,-0.35861808257127215
654,PERMAJU,7080,CONSUMER PRODUCTS & SERVICES,AUTOMOTIVE,MAIN,0.05,0.055,0.0,0.0,150000.0,106344000.0,1.883668156299861,0.00044006920142113906,0.042711460771373194,0.0010873231574407376,0.5697319449948545,0.6611128639244793,5.629126213914057,2.6291262139140574,not normal,16.802225223049213,-0.3586180888284636
655,EUPE,6815,PROPERTY,PROPERTY,MAIN,0.0,0.83,0.0,0.0,0.0,106240000.0,0.6248974808071263,-6.492875514515726e-05,0.08284846294450873,4.257344382438906e-06,0.13283241025839523,-0.06329852419163917,5.233729723170206,2.233729723170206,not normal,4.0022219030062285,-0.023583945442585796
656,SEACERA,7073,INDUSTRIAL PRODUCTS & SERVICES,BUILDING MATERIALS,MAIN,0.17,0.17,0.0,0.0,0.0,105767000.0,0.12486241377389919,-0.0005200309444832253,0.0014641263230668587,0.549484184020441,0.20832493054572462,0.07782942741390596,5.427735555286487,2.427735555286487,not normal,6.01557395236598,-0.1527917873276614
657,KEINHIN,7199,INDUSTRIAL PRODUCTS & SERVICES,METALS,MAIN,0.0,0.97,0.0,0.0,0.0,105633000.0,0.7611420220682231,0.0009111232398285255,0.02422860575891115,0.014331231482336641,0.308597559321342,1.449151445378864,14.246958979600924,11.246958979600924,not normal,9.01438507673878,0.09875245796335608
658,ECM,2143,FINANCIAL SERVICES,OTHER FINANCIALS,MAIN,0.0,0.22,0.0,0.0,0.0,105584000.0,0.26034614597557804,0.0008892329642926966,0.0024122494165275624,0.44222236968517104,0.3382459145110348,0.9247942686286096,11.353433197767654,8.353433197767654,not normal,9.771802174068124,0.07470593572318984
659,SHCHAN,4316,PLANTATION,PLANTATION,MAIN,0.355,0.36,-1.37,-0.005,161000.0,105436000.0,87.17465015034773,0.40934990587915965,0.00998626086558756,0.1172315288381337,55.45316369772023,15.617864221689217,244.94702450806835,241.94702450806835,not normal,1608.13823600398,-0.3449712306181737
660,EKSONS,9016,INDUSTRIAL PRODUCTS & SERVICES,WOOD & WOOD PRODUCTS,MAIN,0.0,0.64,0.0,0.0,0.0,105096000.0,1.1067814946136456,-0.00015137835628800585,0.055285979162844855,0.0001922231094602488,0.2922950929885099,0.05193389779859447,5.978066918899966,2.978066918899966,not normal,8.677387753637769,-0.1608191294875101
661,ASIAPLY,0105,INDUSTRIAL PRODUCTS & SERVICES,CHEMICALS,ACE,0.0,0.12,0.0,0.0,0.0,105060000.0,1.4218223274313875,-0.0014669359738657777,0.06624092814790715,4.247437838232635e-05,0.3410487799474614,0.20081631208721992,3.642504749126683,0.6425047491266831,not normal,10.183961378390952,-0.4350081844555467
662,ACEINNO,03028,INDUSTRIAL PRODUCTS & SERVICES,METALS,LEAP,0.0,0.35,0.0,0.0,0.0,105012000.0,0.0,-0.00015873015873015873,0.0,1.0,0.0,,,,not normal,0.0,0.0
663,SUPERLN,7235,INDUSTRIAL PRODUCTS & SERVICES,BUILDING MATERIALS,MAIN,0.66,0.65,-0.76,-0.005,15000.0,104000000.0,0.41355800606792764,-0.0011791554686417607,0.03698820936818057,0.0024001511404867924,0.13481478987953044,0.621645075845471,5.467168636150633,2.4671686361506326,not normal,3.9640524979022733,-0.2582100376295383
664,RAMSSOL,0236,TECHNOLOGY,SOFTWARE,ACE,0.45,0.465,3.33,0.015,554000.0,103719000.0,1.164419234195448,-0.001081610840900625,0.05064304636127254,0.00036430778821589427,0.3220929249254302,-0.5763578467327068,7.6419142380469935,4.6419142380469935,not normal,9.538587717045475,-0.35985740389264165
665,DIN045801028,0400GB,BOND ISLAMIC,ISLAMIC-GG,BOND,0.0,103.7,0.0,0.0,0.0,103700000.0,,,,,,,,,,,
666,ANEKA,0226,CONSTRUCTION,CONSTRUCTION,ACE,0.175,0.175,0.0,0.0,200000.0,103589000.0,1.0404487140509686,-0.0007714200875635338,0.05130128088593445,0.0003327355020825763,0.28584966551133856,0.2839126541408798,5.555131518291297,2.5551315182912973,not normal,8.468201661251559,-0.2754805912317412
667,GFM,0039,INDUSTRIAL PRODUCTS & SERVICES,INDUSTRIAL SERVICES,ACE,0.18,0.18,0.0,0.0,218000.0,103569000.0,0.9111903121465261,-8.164894460045915e-05,0.04244180093457447,0.0011285751503778273,0.2765105710147948,0.9623666105154827,6.263392605422798,3.2633926054227977,not normal,8.153551335711503,-0.12425973506455901
668,GMUTUAL,9962,PROPERTY,PROPERTY,MAIN,0.0,0.275,0.0,0.0,0.0,103292000.0,0.05602912313098367,-0.0007905444937883608,0.00030894688186594474,0.7834219461468186,0.20362063057120644,-0.047829424312527416,6.360259754654416,3.3602597546544164,not normal,5.876334859570918,-0.2048145926938687
669,OVERSEA,0153,CONSUMER PRODUCTS & SERVICES,"TRAVEL, LEISURE & HOSPITALITY",ACE,0.0,0.09,0.0,0.0,0.0,103200000.0,1.0874046272858044,0.00037668567179312355,0.03679804871972731,0.0024642957620895347,0.35543027402819,0.3010608116558417,5.843452045630456,2.843452045630456,not normal,10.449930450556398,-0.10191745527975038
670,GESHEN,7197,INDUSTRIAL PRODUCTS & SERVICES,"INDUSTRIAL MATERIALS, COMPONENTS & EQUIPMENT",MAIN,0.93,0.93,0.0,0.0,28000.0,102318000.0,0.8310000943509706,-0.0019734331113055695,0.028735731915995134,0.007585292676914157,0.30865662643170083,2.43937749099551,22.282591580047715,19.282591580047715,not normal,9.037005773134341,-0.4691398811911097
671,REX,9946,CONSUMER PRODUCTS & SERVICES,FOOD& BEVERAGES,MAIN,0.155,0.155,0.0,0.0,300000.0,101939000.0,0.3558952082183102,-0.001261332088118267,0.0061916364178565,0.2178366379531952,0.288063145841842,0.17038619687281514,5.183215124526313,2.1832151245263134,not normal,8.337849197459168,-0.34595863895036705
672,KYM,8362,INDUSTRIAL PRODUCTS & SERVICES,PACKAGING MATERIALS,MAIN,0.675,0.67,-2.19,-0.015,3921000.0,101699000.0,1.6919653530522127,0.0024159289356548907,0.07521615116320929,1.228140524919045e-05,0.3790294787498504,0.11471876541471739,3.309228698599977,0.30922869859997704,not normal,11.37288193327384,0.4203818706833857
673,XOX,0165,TELECOMMUNICATIONS & MEDIA,TELECOMMUNICATIONS SERVICE PROVIDERS,ACE,0.02,0.02,0.0,0.0,100000.0,101017000.0,0.7911591535888892,0.005103536539695721,0.0019799873400020832,0.48635146793475326,1.1347997548084932,1.022533504289696,6.534144649162806,3.5341446491628057,not normal,32.776854161981426,-0.5069666696404309
674,ASTRA,03032,CONSUMER PRODUCTS & SERVICES,FOOD& BEVERAGES,LEAP,0.0,0.37,0.0,0.0,0.0,100700000.0,0.0,-0.00015873015873015873,0.0,1.0,0.0,,,,not normal,0.0,0.0
675,EIB,0255,INDUSTRIAL PRODUCTS & SERVICES,INDUSTRIAL ENGINEERING,ACE,0.295,0.295,0.0,0.0,540000.0,100300000.0,,,,,,,,,,,
676,K1,0111,TECHNOLOGY,TECHNOLOGY EQUIPMENT,ACE,0.115,0.12,4.35,0.005,898000.0,99841000.0,0.842738040901389,-0.0029728259859827895,0.03559290831825166,0.002912978842157938,0.28025799827008835,0.7295098090510916,4.035643162933712,1.0356431629337122,not normal,8.234656326676241,-0.5787166646503805
677,TJSETIA,5297,CONSTRUCTION,CONSTRUCTION,MAIN,0.0,0.315,0.0,0.0,0.0,99801000.0,0.718471413771398,-0.0016145021243718811,0.03306980018389177,0.004137764966270321,0.24820368670293033,-0.044436998568573305,6.711653327770667,3.7116533277706667,not normal,7.283302133685615,-0.3879016123290646
678,TECHNAX,2739,ENERGY,OTHER ENERGY RESOURCES,MAIN,0.04,0.045,12.5,0.005,366000.0,99662000.0,1.3683042863954875,-0.0002351089497959712,0.022075916241787213,0.019478223591792923,0.5818256285485177,-0.44517024823731505,8.79829729336729,5.798297293367289,not normal,16.97688226910697,-0.47736032142022056
679,EWEIN,7249,PROPERTY,PROPERTY,MAIN,0.33,0.33,-1.49,-0.005,2000.0,99523000.0,0.3366550796031164,3.2278228278017764e-05,0.009829826219482564,0.12015555732167499,0.21586594307663573,-0.2139821111830496,5.711679963790435,2.711679963790435,not normal,6.259604152209188,-0.037486672197381776
680,ILB,5614,TRANSPORTATION & LOGISTICS,TRANSPORTATION & LOGISTICS SERVICES,MAIN,0.5,0.51,4.08,0.02,9000.0,99463000.0,0.5576353214426361,0.0010689505220664796,0.014272909347523522,0.06081983701783907,0.2960665378166445,0.6017524481655534,6.10472017374744,3.10472017374744,not normal,8.60455944737252,0.16256011413715665
681,SBCCORP,5207,PROPERTY,PROPERTY,MAIN,0.385,0.385,-3.75,-0.015,20000.0,99380000.0,0.2954296920297904,-0.000460815025245377,0.014316061892977315,0.06042831504159402,0.15661312512864026,0.08566524334561793,5.064685605940869,2.064685605940869,not normal,4.551735070180245,-0.11712746403184537
682,PRTASCO,5070,CONSTRUCTION,CONSTRUCTION,MAIN,0.195,0.2,5.26,0.01,805000.0,99078000.0,0.7115215645888178,-0.0004656228303716812,0.048938809058165965,0.00046069891150518584,0.20039300452969044,0.383219948713242,3.652215588578118,0.6522155885781178,not normal,5.929198460439813,-0.15170995477422622
683,BINACOM,0195,TELECOMMUNICATIONS & MEDIA,TELECOMMUNICATIONS SERVICE PROVIDERS,ACE,0.255,0.255,0.0,0.0,120000.0,99015000.0,0.9874328864302908,-0.0004516843481815621,0.05493408410253956,0.0002017666772569978,0.26165838186144214,1.2931752613328806,12.495449406478148,9.495449406478148,not normal,7.766426947798703,-0.1939315520293201
684,SCIB,9237,INDUSTRIAL PRODUCTS & SERVICES,BUILDING MATERIALS,MAIN,0.17,0.17,0.0,0.0,460000.0,98946000.0,1.3131842823591482,-0.004143017116676611,0.0392591365885793,0.001752299240669366,0.4150260846621668,0.6231693912975037,16.20233443509305,13.20233443509305,not normal,12.217713087187736,-0.7372199716949632
685,BABA,03012,CONSUMER PRODUCTS & SERVICES,HOUSEHOLD GOODS,LEAP,0.0,0.44,0.0,0.0,0.0,98877000.0,0.02598445515743898,0.00041114139988300275,0.0005634958052430382,0.7104640784356535,0.06991378795660018,15.308230368325912,238.0322489265857,235.0322489265857,not normal,2.017915097149411,0.14507684126399334
